onset	duration	nwb_table	ProAnti3Marino_hit_history	ProAnti3Marino_psych_history	ProAnti3Marino_mem_history	StimulatorSection_stimulator_history	MaskSection_mask_history	AntibiasSection_LocalHitHistory	AntibiasSection_LocalSidesHistory	AntibiasSection_LocalLocHistory	state_type
5903.504175	0.06549999999970169	states									"        state_name
id                
17  reward_big_son"
5903.569675	0.9350090000007185	states									"        state_name
id                
22  post_reward_on"
5904.504684	0.3329909999993106	states									"         state_name
id                 
23  post_reward_off"
5904.837675	3.7310090000000855	states									"         state_name
id                 
24  soft_drink_time"
5908.568684	0.0005010000004403992	states									"    state_name
id            
25  warndanger"
5908.569185	3.000489999999445	states									"            state_name
id                    
26  warndanger_warning"
5911.570191	15.103484000000208	trials	1.0	1.0	1.0	0.0	0.0	1.0	l	p	
5911.570191	15.103484000000208	states									"   state_name
id           
0     state_0"
5911.570191	0.01598400000057154	states									"          state_name
id                  
1   sending_trialnum"
5911.586175	6.132999999999811	states									"      state_name
id              
3   wait_for_cin"
5917.719175	1.0005000000001019	states									"   state_name
id           
4     context"
5918.719675	0.0015039999998407438	states									"   state_name
id           
6       csgap"
5918.721179	0.3855039999998553	states									"   state_name
id           
11    stim_on"
5919.106683	0.0004920000001220615	states									"            state_name
id                    
14  son_reward_chooser"
5919.107175	0.06551299999955518	states									"        state_name
id                
17  reward_big_son"
5919.172688	0.9349920000004204	states									"        state_name
id                
22  post_reward_on"
5920.10768	0.1084949999994933	states									"         state_name
id                 
23  post_reward_off"
5920.216175	3.4565080000002126	states									"         state_name
id                 
24  soft_drink_time"
5923.672683	0.0004920000001220615	states									"    state_name
id            
25  warndanger"
5923.673175	3.000500000000102	states									"            state_name
id                    
26  warndanger_warning"
5926.674175	12.050505999999586	trials	1.0	1.0	1.0	0.0	0.0	1.0	l	p	
5926.674175	12.050505999999586	states									"   state_name
id           
0     state_0"
5926.674175	0.01599999999962165	states									"          state_name
id                  
1   sending_trialnum"
5926.690175	3.3525140000001556	states									"      state_name
id              
3   wait_for_cin"
5930.042689	1.0004859999999098	states									"   state_name
id           
4     context"
5931.043175	0.0015080000002853922	states									"   state_name
id           
6       csgap"
5931.044683	0.15449199999966368	states									"   state_name
id           
11    stim_on"
5931.199175	0.0005000000001018634	states									"            state_name
id                    
14  son_reward_chooser"
5931.199675	0.06550200000037876	states									"        state_name
id                
17  reward_big_son"
5931.265177	0.9349979999997231	states									"        state_name
id                
22  post_reward_on"
5932.200175	0.2415000000000873	states									"         state_name
id                 
23  post_reward_off"
5932.441675	3.282000000000153	states									"         state_name
id                 
24  soft_drink_time"
5935.723675	0.0005000000001018634	states									"    state_name
id            
25  warndanger"
5935.724175	3.0005059999994046	states									"            state_name
id                    
26  warndanger_warning"
5938.725175	12.065508000000591	trials	1.0	1.0	1.0	0.0	0.0	1.0	l	p	
5938.725175	12.065508000000591	states									"   state_name
id           
0     state_0"
5938.725175	0.016000000000531145	states									"          state_name
id                  
1   sending_trialnum"
5938.741175	3.472515999999814	states									"      state_name
id              
3   wait_for_cin"
5942.213691	1.0004840000001423	states									"   state_name
id           
4     context"
5943.214175	0.0010000000002037268	states									"   state_name
id           
6       csgap"
5943.215175	0.06649999999990541	states									"   state_name
id           
11    stim_on"
5943.281675	0.0005000000001018634	states									"            state_name
id                    
14  son_reward_chooser"
5943.282175	0.06550599999991391	states									"        state_name
id                
17  reward_big_son"
5943.347681	0.9350009999998292	states									"        state_name
id                
22  post_reward_on"
5944.282682	0.07099300000027142	states									"         state_name
id                 
23  post_reward_off"
5944.353675	3.4364999999997963	states									"         state_name
id                 
24  soft_drink_time"
5947.790175	0.0005060000003140885	states									"    state_name
id            
25  warndanger"
5947.790681	3.0000019999997676	states									"            state_name
id                    
26  warndanger_warning"
5950.791175	8.775509000000056	trials	1.0	1.0	1.0	0.0	0.0	1.0	l	p	
5950.791175	8.775509000000056	states									"   state_name
id           
0     state_0"
5950.791175	0.016000999999960186	states									"          state_name
id                  
1   sending_trialnum"
5950.807176	0.062498999999661464	states									"      state_name
id              
3   wait_for_cin"
5950.869675	1.0000049999998737	states									"   state_name
id           
4     context"
5951.86968	0.0010040000006483751	states									"   state_name
id           
6       csgap"
5951.870684	0.2594909999997981	states									"   state_name
id           
11    stim_on"
5952.130175	0.0005059999994045938	states									"            state_name
id                    
14  son_reward_chooser"
5952.130681	0.06549400000039896	states									"        state_name
id                
17  reward_big_son"
5952.196175	0.9350000000004002	states									"        state_name
id                
22  post_reward_on"
5953.131175	0.2975109999997585	states									"         state_name
id                 
23  post_reward_off"
5953.428686	3.1369889999996303	states									"         state_name
id                 
24  soft_drink_time"
5956.565675	0.0005000000001018634	states									"    state_name
id            
25  warndanger"
5956.566175	3.00050900000042	states									"            state_name
id                    
26  warndanger_warning"
5959.567175	9.656500000000051	trials	1.0	1.0	1.0	0.0	0.0	1.0	l	p	
5959.567175	9.656500000000051	states									"   state_name
id           
0     state_0"
5959.567175	0.01599999999962165	states									"          state_name
id                  
1   sending_trialnum"
5959.583175	0.9830000000001746	states									"      state_name
id              
3   wait_for_cin"
5960.566175	1.0005099999998492	states									"   state_name
id           
4     context"
5961.566685	0.0014900000005582115	states									"   state_name
id           
6       csgap"
5961.568175	0.2185059999992518	states									"   state_name
id           
11    stim_on"
5961.786681	0.000494000000799133	states									"            state_name
id                    
14  son_reward_chooser"
5961.787175	0.06550599999991391	states									"        state_name
id                
17  reward_big_son"
