onset	duration	nwb_table	ProAnti3_hit_history	ProAnti3_sides_history	ProAnti3_psych_history	ProAnti3_loc_history	ProAnti3_mem_history	ProAnti3_free_history	StimulatorSection_stimulator_history	MaskSection_mask_history	AntibiasSection_LocalHitHistory	AntibiasSection_LocalSidesHistory	AntibiasSection_LocalLocHistory	state_type
5543.373822	0.0005000000001018634	states												"             state_name
id                     
15  soff_reward_chooser"
5543.374322	0.060506000000714266	states												"         state_name
id                 
16  reward_big_soff"
5543.434828	0.38200699999924836	states												"         state_name
id                 
23  post_reward_off"
5543.816835	8.040487000000212	states												"         state_name
id                 
24  soft_drink_time"
5551.857322	0.0005010000004403992	states												"    state_name
id            
25  warndanger"
5551.857823	3.000514999999723	states												"            state_name
id                    
26  warndanger_warning"
5554.85883	13.735491999999795	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
5554.85883	13.735491999999795	states												"   state_name
id           
0     state_0"
5554.85883	0.01599900000019261	states												"          state_name
id                  
1   sending_trialnum"
5554.874829	1.183999999999287	states												"      state_name
id              
3   wait_for_cin"
5556.058829	0.000494000000799133	states												"   state_name
id           
4     nicstim"
5556.059323	0.0015069999999468564	states												"   state_name
id           
6       csgap"
5556.06083	0.34949199999937264	states												"        state_name
id                
13  wait_for_spoke"
5556.410322	0.0005099999998492422	states												"             state_name
id                     
15  soff_reward_chooser"
5556.410832	0.0604910000001837	states												"         state_name
id                 
16  reward_big_soff"
5556.471323	0.2104989999997997	states												"         state_name
id                 
23  post_reward_off"
5556.681822	8.911505000000034	states												"         state_name
id                 
24  soft_drink_time"
5565.593327	0.0005110000001877779	states												"    state_name
id            
25  warndanger"
5565.593838	3.0004840000001423	states												"            state_name
id                    
26  warndanger_warning"
5568.594831	14.218990999999733	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
5568.594831	14.218990999999733	states												"   state_name
id           
0     state_0"
5568.594831	0.015996000000086497	states												"          state_name
id                  
1   sending_trialnum"
5568.610827	0.2904949999992823	states												"      state_name
id              
3   wait_for_cin"
5568.901322	0.0005010000004403992	states												"   state_name
id           
4     nicstim"
5568.901823	0.0010080000001835288	states												"   state_name
id           
6       csgap"
5568.902831	0.40800099999978556	states												"        state_name
id                
13  wait_for_spoke"
5569.310832	0.00048999999944499	states												"             state_name
id                     
15  soff_reward_chooser"
5569.311322	0.06050000000050204	states												"         state_name
id                 
16  reward_big_soff"
5569.371822	0.44000599999981205	states												"         state_name
id                 
23  post_reward_off"
5569.811828	10.001003999999739	states												"         state_name
id                 
24  soft_drink_time"
5579.812832	0.0004900000003544847	states												"    state_name
id            
25  warndanger"
5579.813322	3.000500000000102	states												"            state_name
id                    
26  warndanger_warning"
5582.814322	13.864504999999554	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
5582.814322	13.864504999999554	states												"   state_name
id           
0     state_0"
5582.814322	0.01599999999962165	states												"          state_name
id                  
1   sending_trialnum"
5582.830322	0.18650700000034703	states												"      state_name
id              
3   wait_for_cin"
5583.016829	0.0004929999995511025	states												"   state_name
id           
4     nicstim"
5583.017322	0.0015140000004976173	states												"   state_name
id           
6       csgap"
5583.018836	0.5819940000001225	states												"        state_name
id                
13  wait_for_spoke"
5583.60083	0.0004920000001220615	states												"             state_name
id                     
15  soff_reward_chooser"
5583.601322	0.060499999999592546	states												"         state_name
id                 
16  reward_big_soff"
5583.661822	0.6459999999997308	states												"         state_name
id                 
23  post_reward_off"
5584.307822	9.370499999999993	states												"         state_name
id                 
24  soft_drink_time"
5593.678322	0.0005040000005465117	states												"    state_name
id            
25  warndanger"
5593.678826	3.000000999999429	states												"            state_name
id                    
26  warndanger_warning"
5596.679322	14.936499999999796	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
5596.679322	14.936499999999796	states												"   state_name
id           
0     state_0"
5596.679322	0.01599999999962165	states												"          state_name
id                  
1   sending_trialnum"
5596.695322	4.567016000000876	states												"      state_name
id              
3   wait_for_cin"
5601.262338	0.0005029999992984813	states												"   state_name
id           
4     nicstim"
5601.262841	0.0014810000002398738	states												"   state_name
id           
6       csgap"
5601.264322	1.007499999999709	states												"        state_name
id                
13  wait_for_spoke"
5602.271822	0.0005000000001018634	states												"             state_name
id                     
15  soff_reward_chooser"
5602.272322	0.06050700000014331	states												"         state_name
id                 
16  reward_big_soff"
5602.332829	0.14750900000035472	states												"         state_name
id                 
23  post_reward_off"
5602.480338	6.134983999999349	states												"         state_name
id                 
24  soft_drink_time"
5608.615322	0.0005000000001018634	states												"    state_name
id            
25  warndanger"
5608.615822	3.0	states												"            state_name
id                    
26  warndanger_warning"
5611.616322	18.61700000000019	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
5611.616322	18.61700000000019	states												"   state_name
id           
0     state_0"
5611.616322	0.01601600000049075	states												"          state_name
id                  
1   sending_trialnum"
5611.632338	4.231984000000011	states												"      state_name
id              
3   wait_for_cin"
5615.864322	0.0005080000000816653	states												"   state_name
id           
4     nicstim"
5615.86483	0.0014919999994162936	states												"   state_name
id           
6       csgap"
5615.866322	0.9234999999998763	states												"        state_name
id                
13  wait_for_spoke"
5616.789822	0.0005000000001018634	states												"             state_name
id                     
15  soff_reward_chooser"
5616.790322	0.06052300000010291	states												"         state_name
id                 
16  reward_big_soff"
5616.850845	0.6154770000002827	states												"         state_name
id                 
23  post_reward_off"
