onset	duration	nwb_table	crosstalk_dir	crosstalk_freq	bup_width	bup_ramp	vol_low	vol_hi	vol	gamma_dir	gamma_freq	freq_lo	freq_hi	HistorySection_hit_history	HistorySection_side_history	HistorySection_quadrant_history	HistorySection_task_history	HistorySection_incoh_history	HistorySection_gammadir_history	HistorySection_gammafreq_history	HistorySection_result_history	state_type
4280.12327	4.66399999999976	trials	0.0	0.0	5.0	2.0	1.0	1.0	0.15	-1.5	-3.0	6500.0	14200.0	1.0	l	2.0	d	0.0	-1.5	-3.0	1.0	
4280.12327	4.66399999999976	states																				"   state_name
id           
0     state_0"
4280.12327	0.01599999999962165	states																				"          state_name
id                  
1   sending_trialnum"
4280.13927	1.0004950000002282	states																				"        state_name
id                
3   wait_for_cpoke"
4281.139765	0.0005120000005263137	states																				"              state_name
id                      
4   wait_for_cpoke_wait2"
4281.140277	1.0004879999996774	states																				"            state_name
id                    
5   wait_for_cpoke_dir"
4282.140765	0.0005000000001018634	states																				"            state_name
id                    
7   wait_for_cpoke_bis"
4282.141265	0.0010160000001633307	states																				"     state_name
id             
8   nic_prestim"
4282.142281	0.0004839999992327648	states																				"   state_name
id           
9       cpoke"
4282.142765	0.20300000000042928	states																				"   state_name
id           
10   cpoke_in"
4282.345765	0.01000099999964732	states																				"   state_name
id           
11  cpoke_out"
4282.355766	0.35299900000063644	states																				"   state_name
id           
10   cpoke_in"
4282.708765	0.07899999999972351	states																				"   state_name
id           
11  cpoke_out"
4282.787765	0.17600000000038563	states																				"   state_name
id           
10   cpoke_in"
4282.963765	0.04199999999946158	states																				"   state_name
id           
11  cpoke_out"
4283.005765	0.2579999999998108	states																				"   state_name
id           
10   cpoke_in"
4283.263765	0.02250000000003638	states																				"   state_name
id           
11  cpoke_out"
4283.286265	0.25650000000041473	states																				"   state_name
id           
10   cpoke_in"
4283.542765	0.05050500000015745	states																				"       state_name
id               
12  wait_for_cout"
4283.59327	0.565494999999828	states																				"        state_name
id                
13  wait_for_spoke"
4284.158765	0.0005000000001018634	states																				"   state_name
id           
14  hit_state"
4284.159265	0.5334999999995489	states																				"    state_name
id            
15  hit_state2"
4284.692765	0.0035040000002481975	states																				"        state_name
id                
21  clean_up_state"
4284.696269	0.09100099999977829	states																				"                state_name
id                        
2   check_next_trial_ready"
4284.787771	5.965999000000011	trials	0.0	0.0	5.0	2.0	1.0	1.0	0.15	1.5	-1.5	6500.0	14200.0		r	1.0	d	1.0	1.5	-1.5	3.0	
4284.787771	5.965999000000011	states																				"   state_name
id           
0     state_0"
4284.787771	0.015993999999409425	states																				"          state_name
id                  
1   sending_trialnum"
4284.803765	1.0005040000005465	states																				"        state_name
id                
3   wait_for_cpoke"
4285.804269	0.0004959999996572151	states																				"              state_name
id                      
4   wait_for_cpoke_wait2"
4285.804765	1.0	states																				"            state_name
id                    
5   wait_for_cpoke_dir"
4286.804765	0.0005000000001018634	states																				"            state_name
id                    
7   wait_for_cpoke_bis"
4286.805265	0.0010019999999713036	states																				"     state_name
id             
8   nic_prestim"
4286.806267	0.0004980000003342866	states																				"   state_name
id           
9       cpoke"
4286.806765	0.5625049999998737	states																				"   state_name
id           
10   cpoke_in"
4287.36927	0.055002000000058615	states																				"   state_name
id           
11  cpoke_out"
4287.424272	0.006992999999965832	states																				"   state_name
id           
10   cpoke_in"
4287.431265	0.011011999999936961	states																				"   state_name
id           
11  cpoke_out"
4287.442277	0.20698799999991024	states																				"   state_name
id           
10   cpoke_in"
4287.649265	0.1000000000003638	states																				"   state_name
id           
11  cpoke_out"
4287.749265	0.0005160000000614673	states																				"         state_name
id                 
18  nic_error_state"
4287.749781	3.0004909999997835	states																				"          state_name
id                  
19  nic_error_state2"
4290.750272	0.0034980000000359723	states																				"        state_name
id                
21  clean_up_state"
4290.754275	11.18948999999975	trials	0.0	0.0	5.0	2.0	1.0	1.0	0.15	-3.0	1.5	6500.0	14200.0	0.0	l	3.0	d	1.0	-3.0	1.5	2.0	
4290.754275	11.18948999999975	states																				"   state_name
id           
0     state_0"
4290.754275	0.01599999999962165	states																				"          state_name
id                  
1   sending_trialnum"
4290.770275	1.0004900000003545	states																				"        state_name
id                
3   wait_for_cpoke"
4291.770765	0.0005000000001018634	states																				"              state_name
id                      
4   wait_for_cpoke_wait2"
4291.771265	1.0000049999998737	states																				"            state_name
id                    
5   wait_for_cpoke_dir"
4292.77127	0.0005000000001018634	states																				"            state_name
id                    
7   wait_for_cpoke_bis"
4292.77177	0.0014949999995224061	states																				"     state_name
id             
8   nic_prestim"
4292.773265	0.0005000000001018634	states																				"   state_name
id           
9       cpoke"
4292.773765	0.015000000000327418	states																				"   state_name
id           
10   cpoke_in"
4292.788765	0.037015999999312044	states																				"   state_name
id           
11  cpoke_out"
4292.825781	0.1484920000002603	states																				"   state_name
id           
10   cpoke_in"
4292.974273	0.07199899999977788	states																				"   state_name
id           
11  cpoke_out"
4293.046272	0.05949300000065705	states																				"   state_name
id           
10   cpoke_in"
4293.105765	0.04100000000016735	states																				"   state_name
id           
11  cpoke_out"
4293.146765	0.571510999999191	states																				"   state_name
id           
10   cpoke_in"
4293.718276	0.06799300000056974	states																				"   state_name
id           
11  cpoke_out"
4293.786269	0.3874980000000505	states																				"   state_name
id           
10   cpoke_in"
4294.173767	0.028002999999444	states																				"       state_name
id               
12  wait_for_cout"
4294.20177	0.20401100000071892	states																				"        state_name
id                
13  wait_for_spoke"
4294.405781	7.534491999999773	states																				"     state_name
id             
16  error_state"
4301.940273	0.003491999999823747	states																				"        state_name
id                
21  clean_up_state"
4301.944282	4.349994999999581	trials	0.0	0.0	5.0	2.0	1.0	1.0	0.15	0.5	0.5	6500.0	14200.0	1.0	r	4.0	d	0.0	0.5	0.5	1.0	
4301.944282	4.349994999999581	states																				"   state_name
id           
0     state_0"
