onset	duration	nwb_table	ProAnti3_hit_history	ProAnti3_sides_history	ProAnti3_psych_history	ProAnti3_loc_history	ProAnti3_mem_history	ProAnti3_free_history	StimulatorSection_stimulator_history	MaskSection_mask_history	AntibiasSection_LocalHitHistory	AntibiasSection_LocalSidesHistory	AntibiasSection_LocalLocHistory	state_type
4110.353589	3.000500000000102	states												"            state_name
id                    
25  warndanger_warning"
4113.354597	13.376992000000428	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
4113.354597	13.376992000000428	states												"   state_name
id           
0     state_0"
4113.354597	0.01600600000074337	states												"          state_name
id                  
1   sending_trialnum"
4113.370603	0.00048599999990983633	states												"   state_name
id           
3     nicstim"
4113.371089	0.00151099999948201	states												"   state_name
id           
5       csgap"
4113.3726	0.25298900000052527	states												"        state_name
id                
12  wait_for_spoke"
4113.625589	0.0005000000001018634	states												"             state_name
id                     
14  soff_reward_chooser"
4113.626089	0.060508999999910884	states												"         state_name
id                 
15  reward_big_soff"
4113.686598	0.04349099999944883	states												"         state_name
id                 
22  post_reward_off"
4113.730089	10.000514000000294	states												"         state_name
id                 
23  soft_drink_time"
4123.730603	0.00048599999990983633	states												"    state_name
id            
24  warndanger"
4123.731089	3.000500000000102	states												"            state_name
id                    
25  warndanger_warning"
4126.732089	14.063500999999633	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
4126.732089	14.063500999999633	states												"   state_name
id           
0     state_0"
4126.732089	0.01599999999962165	states												"          state_name
id                  
1   sending_trialnum"
4126.748089	0.0005110000001877779	states												"   state_name
id           
3     nicstim"
4126.7486	0.0014890000002196757	states												"   state_name
id           
5       csgap"
4126.750089	0.8869999999997162	states												"        state_name
id                
12  wait_for_spoke"
4127.637089	0.0005010000004403992	states												"             state_name
id                     
14  soff_reward_chooser"
4127.63759	0.060499000000163505	states												"         state_name
id                 
15  reward_big_soff"
4127.698089	0.09599999999954889	states												"         state_name
id                 
22  post_reward_off"
4127.794089	10.000508000000082	states												"         state_name
id                 
23  soft_drink_time"
4137.794597	0.0004920000001220615	states												"    state_name
id            
24  warndanger"
4137.795089	3.000500999999531	states												"            state_name
id                    
25  warndanger_warning"
4140.796089	13.975499999999556	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
4140.796089	13.975499999999556	states												"   state_name
id           
0     state_0"
4140.796089	0.01599999999962165	states												"          state_name
id                  
1   sending_trialnum"
4140.812089	0.0005129999999553547	states												"   state_name
id           
3     nicstim"
4140.812602	0.0010030000003098394	states												"   state_name
id           
5       csgap"
4140.813605	1.3969919999999547	states												"        state_name
id                
12  wait_for_spoke"
4142.210597	0.0004920000001220615	states												"             state_name
id                     
14  soff_reward_chooser"
4142.211089	0.060499999999592546	states												"         state_name
id                 
15  reward_big_soff"
4142.271589	0.06100700000024517	states												"         state_name
id                 
22  post_reward_off"
4142.332596	9.438004999999976	states												"         state_name
id                 
23  soft_drink_time"
4151.770601	0.00048799999967741314	states												"    state_name
id            
24  warndanger"
4151.771089	3.000500000000102	states												"            state_name
id                    
25  warndanger_warning"
4154.772095	14.800994000000173	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
4154.772095	14.800994000000173	states												"   state_name
id           
0     state_0"
4154.772095	0.015993999999409425	states												"          state_name
id                  
1   sending_trialnum"
4154.788089	0.0005070000006526243	states												"   state_name
id           
3     nicstim"
4154.788596	0.0010089999996125698	states												"   state_name
id           
5       csgap"
4154.789605	1.584483999999975	states												"        state_name
id                
12  wait_for_spoke"
4156.374089	0.0005099999998492422	states												"             state_name
id                     
14  soff_reward_chooser"
4156.374599	0.0604910000001837	states												"         state_name
id                 
15  reward_big_soff"
4156.43509	0.13649900000018533	states												"         state_name
id                 
22  post_reward_off"
4156.571589	10.000500000000102	states												"         state_name
id                 
23  soft_drink_time"
4166.572089	0.0005080000000816653	states												"    state_name
id            
24  warndanger"
4166.572597	3.000492000000122	states												"            state_name
id                    
25  warndanger_warning"
4169.573589	13.320016000000578	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
4169.573589	13.320016000000578	states												"   state_name
id           
0     state_0"
4169.573589	0.016000000000531145	states												"          state_name
id                  
1   sending_trialnum"
4169.589589	0.0005000000001018634	states												"   state_name
id           
3     nicstim"
4169.590089	0.0009999999992942321	states												"   state_name
id           
5       csgap"
4169.591089	0.16050000000086584	states												"        state_name
id                
12  wait_for_spoke"
4169.751589	0.0004999999991923687	states												"             state_name
id                     
14  soff_reward_chooser"
4169.752089	0.060516000000461645	states												"         state_name
id                 
15  reward_big_soff"
4169.812605	0.07948399999986577	states												"         state_name
id                 
22  post_reward_off"
4169.892089	10.001000000000204	states												"         state_name
id                 
23  soft_drink_time"
4179.893089	0.0005000000001018634	states												"    state_name
id            
24  warndanger"
4179.893589	3.0000159999999596	states												"            state_name
id                    
25  warndanger_warning"
4182.894105	13.75748399999975	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
4182.894105	13.75748399999975	states												"   state_name
id           
0     state_0"
4182.894105	0.015983999999662046	states												"          state_name
id                  
1   sending_trialnum"
