onset	duration	nwb_table	ProAnti3_hit_history	ProAnti3_sides_history	ProAnti3_psych_history	ProAnti3_loc_history	ProAnti3_mem_history	ProAnti3_free_history	StimulatorSection_stimulator_history	MaskSection_mask_history	AntibiasSection_LocalHitHistory	AntibiasSection_LocalSidesHistory	AntibiasSection_LocalLocHistory	state_type
5138.100373	0.0004929999995511025	states												"   state_name
id           
3     nicstim"
5138.100866	0.0010000000002037268	states												"   state_name
id           
5       csgap"
5138.101866	0.6329999999998108	states												"        state_name
id                
12  wait_for_spoke"
5138.734866	5.001005000000077	states												"     state_name
id             
27  error_state"
5143.736377	7.044988999999987	trials	0.0	r	2.0	p	1.0	r	0.0	0.0	0.0	r	p	
5143.736377	7.044988999999987	states												"   state_name
id           
0     state_0"
5143.736377	0.015997999999854073	states												"          state_name
id                  
1   sending_trialnum"
5144.704382	0.0004840000001422595	states												"   state_name
id           
3     nicstim"
5144.704866	0.0010050000000774162	states												"   state_name
id           
5       csgap"
5144.705871	1.0745019999994838	states												"        state_name
id                
12  wait_for_spoke"
5145.780373	5.0009930000005625	states												"     state_name
id             
27  error_state"
5150.781866	5.875	trials	0.0	r	2.0	p	1.0	r	0.0	0.0	0.0	r	p	
5150.781866	5.875	states												"   state_name
id           
0     state_0"
5150.781866	0.016015999999581254	states												"          state_name
id                  
1   sending_trialnum"
5150.798373	0.0004980000003342866	states												"   state_name
id           
3     nicstim"
5150.798871	0.0015039999998407438	states												"   state_name
id           
5       csgap"
5150.800375	0.8555070000002161	states												"        state_name
id                
12  wait_for_spoke"
5151.655882	5.000984000000244	states												"     state_name
id             
27  error_state"
5156.657366	9.99749999999949	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	1.0	r	p	
5156.657366	9.99749999999949	states												"   state_name
id           
0     state_0"
5156.657366	0.01599999999962165	states												"          state_name
id                  
1   sending_trialnum"
5160.705866	0.0005059999994045938	states												"   state_name
id           
3     nicstim"
5160.706372	0.001494000000093365	states												"   state_name
id           
5       csgap"
5160.707866	0.8840060000002268	states												"        state_name
id                
12  wait_for_spoke"
5161.591872	0.0005110000001877779	states												"             state_name
id                     
14  soff_reward_chooser"
5161.592383	0.06198899999981222	states												"         state_name
id                 
15  reward_big_soff"
5161.654372	2.0	states												"         state_name
id                 
22  post_reward_off"
5163.654372	0.0004939999998896383	states												"    state_name
id            
24  warndanger"
5163.654866	3.0	states												"            state_name
id                    
25  warndanger_warning"
5166.655366	14.380500000000211	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	1.0	r	p	
5166.655366	14.380500000000211	states												"   state_name
id           
0     state_0"
5166.655366	0.016005000000404834	states												"          state_name
id                  
1   sending_trialnum"
5175.194866	0.0005000000001018634	states												"   state_name
id           
3     nicstim"
5175.195366	0.0010119999997186824	states												"   state_name
id           
5       csgap"
5175.196378	0.7759970000006433	states												"        state_name
id                
12  wait_for_spoke"
5175.972375	0.0004909999997835257	states												"             state_name
id                     
14  soff_reward_chooser"
5175.972866	0.06199999999989814	states												"         state_name
id                 
15  reward_big_soff"
5176.034866	2.0	states												"         state_name
id                 
22  post_reward_off"
5178.034866	0.0005000000001018634	states												"    state_name
id            
24  warndanger"
5178.035366	3.000500000000102	states												"            state_name
id                    
25  warndanger_warning"
5181.036379	18.660487000000103	trials	0.0	r	2.0	p	1.0	r	0.0	0.0	0.0	r	p	
5181.036379	18.660487000000103	states												"   state_name
id           
0     state_0"
5181.036379	0.01599999999962165	states												"          state_name
id                  
1   sending_trialnum"
5193.827882	0.000503000000207976	states												"   state_name
id           
3     nicstim"
5193.828385	0.0014810000002398738	states												"   state_name
id           
5       csgap"
5193.829866	0.8655159999998432	states												"        state_name
id                
12  wait_for_spoke"
5194.695382	5.001484000000346	states												"     state_name
id             
27  error_state"
5199.697366	8.785514999999577	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	1.0	r	p	
5199.697366	8.785514999999577	states												"   state_name
id           
0     state_0"
5199.697366	0.01599999999962165	states												"          state_name
id                  
1   sending_trialnum"
5202.141366	0.0005000000001018634	states												"   state_name
id           
3     nicstim"
5202.141866	0.0010000000002037268	states												"   state_name
id           
5       csgap"
5202.142866	1.27599999999984	states												"        state_name
id                
12  wait_for_spoke"
5203.418866	0.0005000000001018634	states												"             state_name
id                     
14  soff_reward_chooser"
5203.419366	0.06201599999985774	states												"         state_name
id                 
15  reward_big_soff"
5203.481382	2.0004840000001423	states												"         state_name
id                 
22  post_reward_off"
5205.481866	0.0005089999995107064	states												"    state_name
id            
24  warndanger"
5205.482375	3.000506000000314	states												"            state_name
id                    
25  warndanger_warning"
5208.483366	20.67999999999938	trials	0.0	r	2.0	p	1.0	r	0.0	0.0	0.0	r	p	
5208.483366	20.67999999999938	states												"   state_name
id           
0     state_0"
5208.483366	0.01599999999962165	states												"          state_name
id                  
1   sending_trialnum"
5223.454373	0.0004930000004605972	states												"   state_name
id           
3     nicstim"
5223.454866	0.001510000000052969	states												"   state_name
id           
5       csgap"
5223.456376	0.7059950000002573	states												"        state_name
id                
12  wait_for_spoke"
5224.162371	5.0009949999994205	states												"     state_name
id             
27  error_state"
5229.163866	7.376016000000163	trials	0.0	r	2.0	p	1.0	r	0.0	0.0	0.0	r	p	
5229.163866	7.376016000000163	states												"   state_name
id           
0     state_0"
5229.163866	0.016000000000531145	states												"          state_name
id                  
1   sending_trialnum"
5230.805866	0.0005080000000816653	states												"   state_name
id           
3     nicstim"
5230.806374	0.0014920000003257883	states												"   state_name
id           
5       csgap"
5230.807866	0.7310049999996409	states												"        state_name
id                
12  wait_for_spoke"
5231.538871	5.00101100000029	states												"     state_name
id             
27  error_state"
5236.540388	9.327984999999899	trials	0.0	r	2.0	p	1.0	r	0.0	0.0	0.0	r	p	
5236.540388	9.327984999999899	states												"   state_name
id           
0     state_0"
5236.540388	0.01598999999987427	states												"          state_name
id                  
1   sending_trialnum"
